16,80
49,00
12,40
32,30
81,10
68,40
86,50
61,80
43,60
4,50
9,60
93,70
91,20
67,30
87,20
53,20
0,00
86,80
23,50
13,00
68,00
38,90
6,20
56,50
7,30
22,30
36,70
69,70
17,10
77,70
29,50
26,40
31,70
81,20
55,20
25,90
31,10
41,90
69,50
27,10
51,10
55,80
57,60
82,10
70,70
89,80
16,00
55,70
94,70
84,40
85,20
25,30
6,10
54,90
77,00
99,10
99,70
59,80
45,90
32,40
72,60
76,30
64,00
20,20
77,20
37,50
90,10
28,10
11,50
43,20
15,00
85,40
83,60
40,60
43,70
92,80
84,20
57,40
67,00
61,90
83,10
49,50
6,60
22,20
48,70
72,50
74,60
17,70
14,40
37,70
37,40
63,80
34,00
65,00
88,10
60,30
87,00
64,50
70,10
23,10
63,40
39,40
3,00
73,40
49,50
22,10
3,10
58,90
62,40
65,60
30,00
97,70
84,30
33,80
30,10
2,80
38,10
78,20
52,60
74,40
12,70
17,40
76,80
30,40
16,60
56,20
4,00
93,90
88,20
60,20
20,70
40,70
77,50
66,40
11,50
98,40
76,40
30,40
29,40
32,20
88,60
57,80
32,70
91,00
34,80
17,20
27,20
24,40
95,80
79,60
37,60
62,30
53,00
64,40
69,90
75,30
31,80
53,20
48,60
92,00
52,40
4,70
5,50
79,10
20,00
44,40
30,10
41,40
11,90
37,10
24,40
29,20
5,20
2,10
90,10
85,90
15,70
74,40
43,20
49,90
70,50
97,70
4,50
24,50
97,40
1,60
14,20
73,00
69,00
23,70
40,20
95,90
80,10
37,50
45,40
73,80
53,80
60,10
65,90
9,40
43,50
62,70
23,50
20,70
59,10
47,60
1,50
41,60
34,90
17,60
64,90
37,20
56,60
9,50
36,90
23,60
37,00
99,80
61,90
23,80
90,10
0,20
18,30
47,20
65,70
67,70
11,80
51,00
90,40
9,20
23,30
48,20
6,30
46,70
75,80
31,10
76,40
20,80
14,40
75,80
53,50
88,90
31,90
82,90
21,80
6,70
87,70
45,20
94,30
26,60
0,90
12,20
39,90
62,30
26,20
26,60
40,60
61,10
15,60
41,80
22,20
1,40
15,30
44,90
50,90
87,10
85,60
39,40
18,00
37,00
22,40
44,70
14,90
28,40
80,90
59,80
85,70
55,20
50,60
67,70
19,90
9,30
83,10
96,80
35,80
30,80
72,30
52,00
59,70
89,80
11,20
79,30
52,20
94,80
21,30
88,80
53,80
61,40
28,60
48,50
17,20
13,30
6,50
44,70
6,10
60,10
38,80
46,70
61,20
55,60
68,10
51,40
85,90
55,00
27,30
59,30
21,70
68,50
88,40
13,60
86,00
72,00
6,20
84,30
11,90
59,10
24,40
44,60
75,90
70,80
50,60
76,10
87,90
73,40
33,50
28,90
95,90
83,50
86,40
16,70
59,50
2,70
96,30
95,70
77,80
45,30
20,40
35,70
54,00
67,70
73,70
50,70
12,00
12,10
45,70
68,90
79,40
88,00
32,20
63,50
18,90
54,40
66,90
78,50
24,80
92,90
60,30
34,30
9,10
6,20
56,90
36,60
71,50
20,10
33,30
85,90
76,60
27,00
25,80
13,00
6,40
90,40
34,70
36,40
28,80
71,90
15,40
28,90
84,00
58,00
17,50
10,00
73,80
23,60
7,70
35,90
62,30
48,70
24,50
83,80
49,10
43,30
52,50
18,40
29,20
69,40
96,40
92,60
34,00
34,80
57,20
35,30
25,10
43,90
94,70
65,10
74,30
56,00
43,00
27,00
87,30
17,30
26,30
23,40
93,00
87,70
35,00
79,90
18,10
8,70
74,40
13,10
3,80
100,00
44,60
23,70
75,80
61,00
25,60
62,20
8,40
92,50
76,40
5,70
95,30
46,80
40,20
64,70
93,20
14,90
21,10
56,00
78,80
35,60
68,00
15,00
80,30
85,20
22,90
24,90
15,80
56,10
17,40
73,50
76,80
84,70
85,10
90,90
57,20
12,60
40,60
49,70
87,00
7,30
51,60
87,40
57,10
54,10
95,70
59,70
49,10
60,30
89,10
9,90
55,50
47,00
95,30
15,60
44,90
73,90
35,60
16,50
77,60
71,70
90,70
50,10
85,90
2,10
47,20
68,60
74,40
78,50
3,10
36,30
98,80
96,80
54,30
24,70
81,70
18,30
88,80
2,10
4,80
10,90
69,10
99,90
62,50
42,90
63,80
52,50
9,80
85,10
67,80
80,40
89,40
19,20
32,60
3,60
10,70
48,30
76,50
20,20
3,60
70,60
75,20
96,50
10,70
24,40
78,20
69,80
24,10
97,90
45,40
97,20
46,50
45,50
20,10
54,90
8,70
57,40
78,80
47,40
25,70
27,60
72,80
62,10
76,40
70,10
51,10
28,40
77,80
56,00
15,70
37,60
56,20
1,50
4,70
72,40
62,60
99,50
2,00
72,10
61,70
99,70
51,70
81,60
33,90
42,90
46,00
6,90
88,80
54,40
53,40
51,40
54,40
40,20
27,70
13,50
83,80
75,80
12,50
24,90
44,40
60,20
59,70
25,50
98,70
3,90
16,20
55,10
49,90
47,40
68,70
60,00
95,10
51,90
22,90
74,50
66,50
58,70
70,40
74,30
99,30
99,60
3,70
0,90
47,80
62,80
30,20
3,30
54,30
0,90
89,10
58,30
48,10
24,90
81,40
77,70
55,10
27,30
50,20
7,70
23,90
99,20
72,10
45,20
97,80
3,90
18,90
1,20
23,20
87,50
19,80
3,30
75,50
23,60
11,00
1,60
76,90
63,90
27,80
73,50
26,30
85,60
64,00
53,80
67,40
42,10
71,30
89,20
0,90
57,40
27,90
49,70
17,80
1,10
50,80
69,10
26,20
54,70
10,80
61,30
98,00
50,40
24,80
41,50
38,30
0,00
33,60
70,50
4,60
42,40
56,70
33,50
32,40
50,40
47,60
38,40
69,30
95,80
57,10
32,60
64,90
32,70
44,50
20,20
14,20
9,90
71,60
80,30
43,90
5,10
6,30
4,90
68,00
78,90
66,10
70,30
92,80
0,20
7,00
46,00
3,70
19,10
83,40
91,40
70,80
76,40
99,20
23,90
42,80
29,30
55,20
50,80
75,00
61,30
28,80
57,50
93,60
5,90
87,00
27,60
54,80
72,50
82,90
20,60
41,20
51,60
85,10
61,00
93,10
79,20
19,10
79,50
68,00
89,80
2,60
51,80
43,90
49,40
56,20
79,00
25,70
42,70
47,00
83,90
79,70
42,40
91,50
19,60
75,00
43,90
47,10
5,40
82,20
18,40
63,00
88,30
22,80
57,60
84,30
84,40
50,60
59,90
52,20
70,40
12,50
82,70
62,80
34,70
49,00
74,20
78,90
71,40
55,30
36,00
13,70
23,30
88,20
5,60
93,90
61,40
92,50
60,00
8,50
58,40
62,00
33,20
82,70
99,20
13,70
56,50
37,90
15,60
23,70
38,20
33,80
33,50
53,00
2,80
28,00
79,50
9,70
40,30
39,50
44,80
3,70
63,90
32,40
95,10
65,90
1,00
59,80
38,60
36,20
66,80
51,60
63,30
13,80
13,90
14,40
19,30
77,20
46,20
17,20
13,40
41,70
63,50
42,20
5,50
45,40
91,60
26,00
9,60
70,30
16,20
27,90
84,20
0,40
3,70
72,30
17,00
20,00
75,30
52,40
49,30
69,30
83,00
95,70
62,50
62,80
2,80
26,30
90,40
49,80
68,70
5,20
37,10
41,10
12,60
33,40
13,50
77,90
47,10
61,00
63,90
84,30
17,50
5,00
50,10
81,00
97,00
11,30
48,00
50,80
58,70
11,00
45,80
7,10
51,50
41,90
9,80
62,20
63,10
42,30
16,80
37,10
23,50
33,60
64,10
14,60
59,30
67,40
46,00
38,80
37,30
23,60
22,20
55,00
30,00
74,40
87,50
60,20
73,80
15,50
61,00
9,50
56,70
90,70
35,90
99,90
79,90
32,10
22,00
80,50
62,50
21,20
96,40
33,50
14,40
82,60
63,40
76,30
25,20
43,50
83,90
23,30
15,90
95,90
22,70
13,50
11,60
90,50
75,60
85,10
19,40
25,50
54,50
21,20
66,70
30,40
80,10
53,10
4,70
81,90
39,00
38,80
34,60
53,20
71,00
92,20
11,20
95,40
66,30
1,70
67,50
3,10
11,50
42,50
45,90
10,10
0,20
55,60
18,80
70,90
94,90
32,60
91,40
79,60
46,70
0,60
38,70
13,50
46,20
61,80
7,80
7,80
72,70
70,20
80,40
21,40
26,60
33,50
2,60
94,90
12,70
64,40
88,80
95,90
24,80
23,90
80,00
53,60
74,50
86,50
28,80
67,20
94,10
43,10
5,00
65,90
15,80
98,00
64,90
24,30
94,20
5,70
84,30
86,70
41,10
30,10
96,60
60,60
48,20
73,60
4,60
38,20
21,70
76,50
90,20
15,50
74,90
51,70
38,10
99,00
8,70
3,30
80,50
99,40
20,30
40,70
7,50
86,70
52,50
26,90
31,70
95,60
68,40
73,60
85,00
26,20
0,30
90,80
72,10
35,60
26,30
94,90
12,90
80,10
82,10
73,40
4,90
36,20
19,10
97,20
49,50
88,50
73,80
76,00
37,90
82,50
85,00
56,90
19,30
13,50
1,90
67,20
7,00
8,90
11,50
82,10
49,10
19,30
46,10
0,80
4,00
60,50
59,80
77,70
60,30
65,70
6,10
0,60
40,80
59,80
80,40
80,30
32,80
29,50
79,30
0,10
51,10
91,40
25,20
60,30
99,70
26,80
21,70
23,80
51,20
26,80
47,20
8,00
15,40
46,70
66,50
73,70
88,90
51,50
15,60
56,60
33,00
96,20
43,00
85,50
26,50
63,30
70,10
75,20
39,20
67,10
27,30
65,30
37,40
9,30
96,40
9,00
97,20
16,80
71,10
87,10
28,80
18,90
18,70
63,20
53,90
76,90
45,50
4,90
69,30
88,90
48,60
16,60
48,80
18,10
15,90
27,40
87,40
99,60
62,40
72,70
5,40
100,00
82,80
58,20
12,20
93,20
65,70
66,00
94,60
63,00
9,10
66,10
68,80
11,80
29,50
45,80
73,50
79,40
75,00
36,40
34,30
64,50
79,50
18,90
62,40
64,60
62,10
43,70
91,00
18,40
51,20
61,80
84,90
27,30
68,80
56,10
47,30
98,00
91,10
16,30
61,60
44,90
85,10
80,30
98,90
27,90
2,70
25,10
1,10
66,00
50,90
82,40
35,30
56,90
10,50
91,70
95,20
32,50
15,80
30,90
5,70
23,30
15,20
45,60
85,40
67,50
18,30
36,30
44,10
97,60
17,90
83,10
9,50
87,60
9,10
17,70
87,50
37,30
80,00
83,10
34,00
85,20
16,40
39,10
91,40
38,70
59,60
10,40
66,40
84,50
59,10
81,30
68,70
92,00
44,20
14,90
6,10
37,60
42,60
54,40
66,10
12,50
55,80
75,60
23,70
67,30
34,80
91,50
54,30
74,20
90,20
48,90
7,50
55,80
32,90
47,50
2,60
58,60
3,30
66,70
13,80
8,30
82,20
57,90
86,00
52,50
49,30
2,40
58,20
89,70
26,70
42,60
42,30
38,30
78,50
29,00
13,50
87,40
76,80
2,60
76,70
3,30
12,70
30,30
69,10
54,70
78,00
81,60
77,80
83,90
40,90
86,50
57,30
37,50
61,00
55,70
79,80
62,20
39,40
33,90
59,40
3,10
54,10
31,00
55,40
46,40
89,80
95,20
4,20
68,40
33,00
24,20
41,00
58,90
36,50
9,60
85,10
83,30
37,50
54,70
93,00
15,70
53,20
33,20
81,00
25,70
86,70
64,70
6,80
33,00
84,30
70,10
51,10
76,50
2,50
1,20
29,40
25,50
60,60
73,00
31,80
27,60
71,90
31,20
11,30
61,00
18,80
55,00
84,30
28,50
13,40
10,40
51,60
6,70
41,30
68,10
22,60
12,40
93,80
77,70
37,20
68,60
14,40
78,40
53,70
25,90
65,50
39,00
28,50
23,70
89,30
26,60
88,90
65,60
83,00
96,00
47,60
71,10
29,90
20,00
75,50
29,60
58,30
90,30
27,80
73,20
94,00
71,20
85,20
3,50
23,60
80,10
6,90
0,70
8,50
58,30
87,30
57,20
85,10
76,10
82,30
23,20
33,30
94,70
36,50
51,60
48,50
13,50
48,70
73,60
88,60
35,60
70,00
69,70
19,90
26,40
91,60
57,10
70,90
22,80
88,00
97,50
58,30
15,10
34,90
41,80
27,10
27,40
87,10
24,40
19,30
86,00
87,50
81,40
11,10
82,00
1,30
20,50
91,20
25,00
61,30
62,20
84,60
71,30
6,40
17,10
98,80
16,70
86,10
99,10
53,30
67,50
69,90
66,40
78,70
84,20
53,30
39,00
75,30
86,90
24,00
85,90
55,30
55,20
80,50
91,10
74,00
99,30
43,60
30,00
20,60
84,60
53,80
92,00
16,90
93,70
30,20
13,10
98,50
63,50
14,60
73,10
77,50
52,80
23,50
78,00
93,30
62,70
8,00
96,70
37,90
94,60
48,80
64,30
55,50
77,50
80,40
2,60
67,10
37,30
52,20
16,50
69,70
62,00
3,50
72,10
52,10
7,90
61,50
98,10
33,60
44,40
93,40
83,90
33,50
66,50
3,20
32,50
3,90
61,70
11,90
12,20
66,30
86,00
95,00
11,60
69,70
32,10
54,80
36,30
17,10
53,50
26,80
64,50
27,80
87,80
65,60
84,00
6,80
26,30
31,50
23,90
48,50
24,20
78,60
82,60
77,30
43,50
74,90
98,20
28,90
40,40
43,30
13,20
61,80
51,60
25,70
36,40
77,10
15,50
28,60
54,40
65,80
95,90
93,40
94,50
95,20
99,90
56,50
3,00
10,90
53,60
71,80
61,00
9,70
72,70
64,70
90,30
80,70
74,50
66,70
63,90
18,50
2,40
20,10
86,00
5,20
42,70
22,70
99,10
28,80
79,30
64,70
25,10
76,70
16,30
88,40
23,40
30,50
44,10
97,90
57,10
42,80
35,30
50,80
10,10
34,80
48,00
55,20
73,10
95,50
43,30
2,60
88,60
12,30
72,40
98,20
79,90
98,80
22,30
31,50
97,90
17,30
57,50
80,50
9,40
29,80
5,00
15,50
0,50
95,60
85,60
35,10
81,40
63,60
88,00
40,50
4,10
21,60
10,40
39,80
82,10
18,30
40,80
82,30
90,00
15,20
28,00
80,10
67,40
84,00
33,80
81,40
12,60
7,20
9,00
60,40
51,90
65,50
27,10
61,40
36,90
76,70
36,00
73,20
65,90
44,30
18,20
56,10
50,90
41,50
63,70
37,20
4,50
55,90
10,00
75,80
37,90
39,40
32,00
8,10
3,40
57,30
7,50
94,30
73,50
41,70
75,50
75,50
7,80
72,00
85,80
4,90
79,80
58,00
23,90
46,70
66,20
65,80
17,80
96,60
45,30
12,20
89,20
27,20
68,80
27,80
14,80
54,00
78,10
24,00
16,80
70,60
9,60
23,80
71,90
32,30
18,50
52,60
67,30
18,90
90,50
64,40
49,10
56,50
21,10
12,20
66,70
54,00
46,40
11,60
9,10
83,40
64,50
37,40
73,60
23,50
38,20
18,50
25,00
21,50
53,80
43,20
45,80
66,10
25,90
1,00
71,40
68,40
69,10
55,80
33,50
22,70
91,40
18,00
80,50
46,70
99,70
44,50
99,50
98,60
95,20
75,40
78,00
81,10
34,90
27,30
36,70
96,50
37,10
71,20
69,60
74,20
73,30
60,40
67,90
24,80
94,50
7,50
98,40
61,60
14,70
50,60
22,00
57,60
25,60
40,50
40,60
57,90
43,90
43,50
58,90
20,90
75,90
42,90
61,80
37,20
57,30
44,20
19,60
56,30
5,30
7,00
87,90
40,60
59,50
63,90
79,50
62,10
29,80
18,30
23,40
48,00
20,20
54,50
32,50
31,20
52,60
29,70
76,40
26,70
86,90
69,40
67,00
0,20
94,40
74,30
26,90
28,00
95,00
41,10
50,10
68,30
8,20
8,30
7,10
83,10
46,60
1,70
18,00
18,30
81,80
47,10
59,50
96,70
44,70
67,80
70,60
10,30
63,50
93,10
61,10
7,80
2,80
43,40
88,00
43,00
80,80
8,90
4,80
50,00
42,70
84,00
12,80
68,00
79,00
31,10
96,20
76,00
76,30
59,40
95,90
85,70
65,50
23,20
68,70
32,40
15,00
7,60
7,80
24,10
21,40
56,10
78,20
80,80
71,40
23,10
52,40
94,10
28,80
82,10
62,40
86,50
22,00
66,50
25,20
61,40
24,30
33,20
35,70
82,50
84,10
75,40
26,80
47,80
69,60
36,80
33,90
93,40
76,90
62,70
70,00
12,80
47,40
55,00
94,80
72,30
22,80
52,10
62,10
94,20
31,40
0,10
77,50
95,10
79,10
2,20
8,70
33,40
71,20
5,50
8,30
80,60
74,40
53,40
30,20
74,60
75,30
74,40
38,90
28,80
52,00
52,10
33,50
72,00
65,30
97,80
100,00
84,40
89,90
87,70
55,10
8,70
6,80
3,70
69,20
7,90
37,10
62,60
72,60
29,80
4,40
46,60
73,30
76,10
74,40
76,10
16,90
95,00
50,90
13,10
40,50
9,80
47,40
2,00
6,90
43,40
21,90
42,80
0,50
16,20
1,50
1,50
29,40
12,80
34,00
30,10
43,20
20,00
40,90
53,20
10,10
74,90
72,20
84,60
9,90
40,30
10,50
63,40
7,20
91,60
82,10
95,00
25,50
12,40
24,40
75,10
35,80
15,40
80,40
48,80
95,50
66,80
96,40
10,00
36,70
5,00
30,20
56,10
11,50
23,50
99,90
72,40
30,00
88,50
10,40
0,60
42,30
68,00
88,20
93,70
95,90
51,30
4,50
7,60
38,80
69,50
87,90
18,00
72,30
62,30
11,10
72,30
85,50
25,90
4,70
46,20
73,10
13,40
76,20
32,00
56,70
93,10
44,20
90,80
29,40
99,70
26,20
54,60
1,40
0,20
10,00
24,60
1,90
3,00
29,80
84,50
48,20
71,30
66,20
61,40
69,10
87,90
22,30
2,80
72,30
67,30
44,10
28,50
75,90
20,70
17,50
84,00
68,60
58,60
65,40
56,80
4,00
9,60
79,40
79,80
25,50
91,30
34,90
59,80
62,90
76,60
60,70
65,60
57,00
23,10
72,20
77,40
84,80
32,40
38,40
74,60
71,00
38,60
75,50
91,40
38,10
97,60
90,40
29,90
22,00
27,20
41,10
65,60
8,90
8,90
20,30
27,80
47,60
45,00
99,10
26,90
14,40
53,00
82,70
56,60
75,70
27,00
87,80
25,80
33,30
3,40
73,90
35,00
20,10
17,00
69,60
69,50
53,90
99,20
94,10
61,80
28,90
35,00
9,10
17,30
58,90
93,10
45,30
34,30
49,90
56,70
96,90
78,20
35,60
92,10
24,30
33,70
26,10
76,90
25,80
27,60
9,80
1,90
49,80
34,50
18,40
44,50
92,80
19,00
72,30
88,50
86,30
32,80
31,70
54,20
65,70
39,20
31,40
47,30
58,80
53,40
67,20
74,90
52,00
33,30
67,10
62,40
65,50
54,80
72,20
68,10
19,40
63,20
39,60
45,80
34,90
14,60
75,10
91,40
36,10
52,90
72,50
49,30
93,30
6,00
29,60
61,20
38,50
58,60
86,40
54,80
1,40
85,00
84,30
46,70
24,30
65,70
52,40
15,40
14,40
46,10
38,00
58,50
41,00
18,70
16,80
82,60
37,10
94,00
80,10
69,60
28,20
74,70
29,00
24,50
49,50
35,90
22,60
84,80
94,10
25,10
56,90
68,40
97,60
98,10
0,30
63,90
23,20
92,30
19,60
85,50
15,10
18,40
28,80
77,50
0,40
54,30
43,30
54,50
1,90
23,30
62,30
68,50
55,90
80,20
72,10
59,10
13,70
93,90
13,10
2,30
99,90
47,30
60,60
23,90
53,10
76,30
27,10
93,30
2,40
96,90
68,00
94,70
72,60
64,10
88,00
3,30
69,10
65,10
2,40
84,00
63,50
94,70
93,80
60,40
64,70
87,80
55,30
36,60
10,80
74,90
5,10
58,40
69,10
77,60
54,60
5,90
46,10
72,30
74,80
51,10
43,20
9,80
47,00
37,70
64,50
51,30
57,80
49,40
58,90
58,10
43,50
55,30
72,20
78,10
96,20
84,00
17,30
18,00
97,10
27,40
65,40
47,70
6,00
44,70
17,60
62,80
87,50
47,20
21,90
59,80
46,40
90,70
5,90
80,00
21,90
43,40
94,30
69,70
54,10
35,90
91,30
84,00
38,50
45,50
39,40
80,20
64,30
65,90
57,70
30,70
82,70
53,00
53,80
51,80
20,80
55,50
53,50
14,20
99,10
98,50
15,20
89,00
94,60
4,60
35,40
94,20
57,50
37,80
32,40
5,20
46,80
63,20
14,40
51,80
42,90
96,90
78,20
17,30
6,10
49,60
31,10
1,60
57,30
35,30
12,30
44,30
73,00
7,20
77,40
24,50
52,60
52,80
91,20
40,90
87,20
85,40
89,70
6,10
39,80
83,40
84,10
54,20
9,80
69,90
13,00
68,40
56,40
46,20
88,70
75,70
67,50
0,90
32,40
36,40
37,90
48,50
6,20
32,30
97,00
7,50
48,50
77,80
57,50
11,80
26,30
14,90
82,80
82,60
8,50
48,70
13,20
12,70
8,90
55,90
77,20
9,30
71,40
71,60
80,00
67,10
85,30
84,20
55,10
68,00
5,20
79,50
68,60
0,60
51,10
26,10
67,80
94,20
50,80
37,30
91,80
88,60
7,10
53,00
86,80
69,30
57,70
27,90
59,40
19,60
76,60
12,60
54,20
2,80
55,10
72,30
68,30
85,60
11,30
71,90
51,60
12,10
41,40
97,40
4,70
89,90
6,30
78,60
98,50
71,90
24,10
16,50
16,80
8,10
93,90
18,60
23,70
10,90
37,60
20,30
7,60
77,50
70,70
88,10
29,30
73,10
84,20
95,40
90,70
95,60
61,10
88,40
6,10
68,20
99,50
49,80
70,70
87,80
66,60
96,10
57,50
62,30
75,90
50,20
24,60
83,40
5,70
27,50
77,70
59,50
95,40
0,10
66,10
38,60
77,00
43,60
23,90
3,70
51,50
88,30
46,50
44,10
13,60
35,50
76,10
50,00
4,90
69,20
75,80
25,30
68,80
34,00
61,20
12,00
64,90
50,70
6,20
83,60
73,80
64,20
27,30
26,40
33,60
32,10
26,90
12,70
58,40
43,80
69,40
61,60
43,20
33,00
55,50
44,30
55,10
67,90
39,40
23,60
6,70
14,10
96,90
51,40
59,50
43,30
95,20
81,80
58,60
69,10
24,40
65,90
56,10
65,00
84,50
16,70
6,20
56,50
90,30
96,70
78,60
70,70
30,80
84,20
96,60
32,00
49,50
70,70
63,60
9,80
64,30
51,80
43,70
64,50
18,50
3,30
26,50
6,50
51,20
58,40
55,40
69,40
39,60
88,60
9,60
29,30
34,50
70,20
97,00
74,30
6,30
91,80
42,80
71,00
30,90
67,70
84,80
25,00
90,60
83,10
70,20
28,20
56,90
32,70
20,60
27,60
49,40
83,60
67,10
48,80
62,30
79,20
1,60
74,20
82,10
18,10
16,60
55,70
31,70
94,40
87,70
2,80
46,50
97,20
59,00
76,70
96,50
66,60
12,70
59,00
88,10
99,70
50,80
80,20
57,80
17,30
42,70
15,00
31,90
13,00
7,20
52,60
33,60
86,90
85,90
90,30
90,10
44,80
38,90
53,90
9,00
37,50
52,90
22,60
90,80
71,30
97,30
43,30
40,40
81,90
54,30
7,80
87,40
5,50
62,20
96,50
21,20
15,10
14,40
69,20
27,60
11,10
40,00
50,10
62,10
11,70
38,00
44,30
82,70
6,50
67,60
86,50
38,90
66,70
22,20
42,60
9,80
8,80
29,40
36,90
2,30
19,50
67,80
4,40
78,70
84,00
87,00
98,50
8,30
40,00
52,20
48,10
96,90
36,90
27,40
2,70
46,50
42,40
59,40
79,20
49,30
40,60
78,70
50,80
91,10
95,70
94,90
60,20
63,40
21,60
82,70
36,40
59,30
96,60
59,20
36,60
66,40
85,90
79,20
94,80
87,60
44,30
7,60
80,30
83,80
48,60
38,60
73,70
92,60
67,50
9,50
24,10
71,40
49,00
75,50
53,10
89,80
5,80
75,20
60,70
55,20
92,40
58,80
62,60
74,40
99,40
63,00
74,20
45,70
51,10
55,50
97,90
36,50
63,80
70,80
11,40
53,80
11,00
86,20
4,50
90,60
71,60
94,70
66,70
41,30
67,40
13,30
59,60
9,50
62,40
66,70
88,30
13,30
50,70
86,70
86,10
36,30
56,00
40,30
45,40
8,80
11,70
70,70
57,50
26,60
42,20
86,40
6,70
73,60
49,40
7,70
96,10
81,90
40,40
70,10
83,50
13,00
94,90
88,10
23,10
41,50
20,40
78,70
62,30
23,80
66,70
88,70
11,30
82,80
23,50
56,90
73,70
31,10
63,90
68,40
81,20
17,00
58,10
8,20
21,50
22,70
91,90
2,70
93,90
87,20
61,20
83,20
5,40
58,50
41,60
22,10
53,40
31,70
84,20
73,00
62,50
42,10
82,20
0,80
23,80
78,90
12,80
30,40
24,10
19,80
10,80
42,10
50,30
16,30
49,30
37,00
73,00
40,70
33,60
45,30
27,50
23,10
54,40
43,50
76,00
92,90
83,80
18,80
30,00
0,10
22,50
73,30
75,70
41,00
29,90
93,50
5,10
88,30
13,70
32,80
7,20
56,20
89,70
73,50
61,30
58,70
95,90
89,70
66,10
96,50
12,10
62,70
44,60
47,90
75,10
51,70
96,50
49,30
84,40
41,60
80,80
26,80
31,20
70,80
89,90
74,40
71,20
31,50
79,50
89,70
70,40
31,70
46,30
3,10
82,20
18,30
72,80
78,90
40,90
30,70
27,80
54,40
96,00
5,00
1,00
94,50
58,50
96,40
96,90
32,00
95,50
54,60
17,70
99,50
86,80
74,10
39,20
9,70
62,70
5,10
35,80
4,80
67,70
14,70
77,20
